4.038259845678104365e-01,1.158532112008744397e+00,6.850545457639584113e-02,3.509649704968497708e-01,-3.056727965717055184e+00,-5.514325324824380647e-01,7.792506948749827744e-01,1.035141343223309196e+00,-3.654365415819449403e-01,2.297056202138553438e+00,1.337148676043926621e+00,-9.553079762907654704e-01,-1.457249288054485836e+00,-9.671938026336921457e-01,2.181721529282153682e+00,5.554631921909821690e-01,-1.506045502840688277e-01,1.741628010730131570e-01,9.840193019101403094e-01,1.065482818268172815e+00,-2.294866767698886978e+00,-1.679025021301637111e+00,1.008070397168001842e+00,8.098654236790885780e-03,1.230780968284745036e+00,-1.634182835483430907e+00,8.897321736550292126e-01,-1.895419774334048846e+00,1.112321678806972525e+00,-6.091816826036737798e-01,-1.974640804919864379e-01,-4.541569134183582879e-01,2.161385382764335894e+00,2.571365500108525826e+00,-1.433988074970676818e-01,-5.015257855793676667e-01,2.536011759156938106e-01,-1.096104692870442654e-01,-1.056437054002683951e+00,-3.149256623774631669e-01,3.044156312195051561e-01,1.130803489939976814e+00,3.016637040221721230e-02,1.492758743394616838e-01,5.841599696036868794e-01,-8.363890228198261195e-03,-2.776514514606759909e-01,7.862085380048663419e-01,-1.261735899011565909e+00,6.140531014094776641e-01
3.171645249333233108e-01,-1.829882819810560446e-01,-1.368269337310214828e+00,-9.949447059880321964e-01,-5.801652848767613335e-01,3.080866977984557109e-01,-1.374325076172240589e-01,6.980380141281888884e-01,2.314128587433602335e-01,8.670625483182859972e-01,8.959805985207403012e-01,3.975777859832295702e-01,-5.378199678163030351e-01,-6.474411086781389768e-01,1.041073434741597969e+00,-7.147475991877987322e-01,-2.488951440848905516e-01,-7.465239890841519621e-01,2.844944452372653587e-01,1.801747777966402064e-01,-8.002815064318283267e-02,-7.506887494815622786e-02,-4.218007076296823588e-01,-2.453559040777846534e-01,-5.687096650596478176e-01,-1.106966489662837949e+00,1.151811402675674972e-01,-4.028746478615193860e-01,-6.225219176431957130e-02,-1.585463117768784180e-01,-1.839881399501963055e-01,-7.674407473329760698e-01,4.566707225564893280e-01,1.003158701308002776e+00,4.735309824319189898e-01,-9.156372297453769793e-01,9.900130389607056935e-01,3.547405845365042554e-01,-5.770662966728377086e-01,-2.022999936840979840e-01,1.248696965344446852e+00,-2.518365472182332865e-01,-7.030488080609073043e-01,4.842178951192380176e-01,-3.894983085860427852e-01,-7.602960807027681067e-01,-1.429202698302510122e+00,3.665650574098832659e-01,2.878608491359583854e-01,3.157074219205371207e-02
2.093662243443001003e+00,5.415040786468903189e-01,-2.050618299593095717e+00,-1.881384863897396675e+00,-8.445813562891296700e-01,2.015270047178167712e+00,1.203251627363627785e+00,-4.139025976192274303e-01,1.062933407917453499e+00,2.146879143028955106e+00,-4.384078495966368672e-01,-1.102474643092348217e+00,7.889342885392385263e-01,8.933285478772758914e-01,8.358749264929772327e-01,-3.352151792044146261e-01,-4.687859031464352566e-01,-3.784701669485771025e-02,8.843173845083075468e-01,1.302316278059621746e-01,-2.414092479784225587e-01,-4.675020875915929519e-01,7.887253168585112162e-01,6.465134819505997943e-02,6.885427652583460401e-02,-3.210878960761162082e-01,4.117393578899271045e-01,-1.264831585161934335e-01,6.828305415522409882e-01,-1.813262701330000670e+00,4.375212107507043258e-01,-2.062787241423467588e+00,-4.819001560294512987e-01,-1.737910315191888211e+00,-3.283970964678724624e-01,-2.003083726174845314e+00,1.391152962324545550e+00,-2.455319235802436162e-01,-1.053447982326564114e+00,-1.109763263361022823e+00,8.547071239822855437e-01,-3.659189041040981638e-01,-2.579820001813875607e-01,1.313461357987756040e-01,-2.859860427116193149e-01,1.531245632949824298e+00,-2.074260860797784378e+00,1.887620770577214779e+00,-1.044171546776856696e-01,-8.592480289997972420e-02
4.419459742179097650e-01,1.899239573608443532e+00,5.470381833669886174e-01,-1.693778695802244494e+00,-1.229999602517168222e+00,2.815740663348554884e-01,-8.032238377094649273e-01,3.179671152517682398e+00,7.983747129520226693e-01,2.172745899805886616e+00,-1.110638950320761209e+00,4.376972174677613014e-01,6.275533570572958686e-01,2.537056215354854594e+00,2.299584433711831383e-02,-1.622264163126144521e+00,4.368645654665018196e-02,-5.530590820085639070e-01,1.863614606034470045e+00,-7.099995973639453561e-01,-6.878766392304861421e-01,-5.008443622455042293e-02,-2.231924557470242598e-01,1.545689680327912707e-01,6.114788310369565633e-02,-8.519553000275965626e-01,-5.082130297315941014e-01,-2.481944704247761813e+00,-2.815716974989871391e-01,1.053553126655311367e-01,1.162343667462718555e-01,-8.611268609909125682e-02,9.380645893156546178e-01,1.024925302568088670e+00,2.198787896848367840e+00,8.244513017154919687e-01,9.723788230499541552e-01,5.501728632633838822e-01,7.197729414443007068e-01,3.213932637948651028e-01,3.253868336394638017e-01,-1.036373245075258298e+00,-1.726249827299234929e-01,1.456003750143624931e+00,3.265991915789394628e-01,-9.205280083337056274e-01,3.231248628522933597e-01,8.861890095912680065e-01,-1.658321580604618983e+00,2.175654474975922126e-01
1.240691926496613418e+00,1.028211210936778253e+00,1.548856730388928071e-01,-1.408928424352241970e+00,5.011466381731382036e-01,5.450080791941662728e-01,6.438431624461328218e-01,3.253850375304164988e+00,7.662115834383965707e-01,2.222333118975779787e+00,6.890555162955961377e-01,1.301130146106953545e+00,-1.036144606941481694e+00,1.932182573276601367e+00,1.198231829704361262e+00,-1.583396575677120000e+00,-1.165761162207183260e-01,6.424020594099143500e-01,-1.029366503756851126e-01,-1.841778827975248278e+00,1.141804762410982138e-01,-1.344859988745513490e+00,3.257221350291493733e-01,4.220490838952430795e-02,-3.691604141727717336e-01,3.711593674211253191e-01,5.766034437056416495e-01,-9.309226231003784324e-01,-1.603796154310170308e-01,-9.088892573168539935e-01,-5.472511647434390447e-01,3.287492221321292596e-01,-1.929314491006387744e+00,-1.215754443130581341e+00,8.957313192338446362e-01,4.285862689078488996e-01,1.321378456908613552e+00,5.118264718758015475e-01,-9.864938332773601770e-01,-4.944897646948998027e-01,4.563958786057282224e-01,8.675818259048077852e-02,-1.765272744340847799e+00,-1.501522420724478446e-01,1.657363313898900348e+00,-1.406185769000983798e+00,4.154898550938034840e-01,1.787109721571173315e+00,-1.678972403098960342e+00,-1.590205607504063812e+00
-1.985888567931922033e+00,-2.593598010181234148e+00,-2.059039810786220670e+00,-2.028882067026906544e+00,9.568155332858782058e-01,1.130206926761840203e+00,-2.398636831639378908e+00,1.179222220399825938e+00,9.496628753951111834e-01,1.588477381048070125e+00,1.236134489677670478e+00,-7.181283713218603593e-01,1.448090463774490244e+00,-1.584571889472918604e+00,1.078516935691559375e+00,4.437231879521232880e-01,6.579082186137511501e-01,8.830764059572032698e-01,4.256752137544574099e-02,1.841559905179412482e+00,-1.378488874376810447e+00,-2.715512629998351191e-01,-7.857725227448716376e-01,-1.033236728814779237e+00,-8.442588387791459537e-02,-2.413797794405188324e-01,2.512740999906937223e-01,2.988757730327639139e-01,1.154635047021336680e+00,-1.324062427186921409e-01,-4.480743168783349328e-01,-4.503251684812042271e-02,-6.521035672447035580e-02,-5.008191395953346392e-01,-2.480302264980182025e-01,-1.099118920990072468e+00,-8.361966524463789741e-01,4.727390987378325971e-01,9.516293989696200661e-01,-6.811230425120572418e-01,3.361553543416649359e-01,8.316063546155313402e-01,-1.321177911140652306e+00,1.835906702698756332e+00,-1.485887674210496279e+00,-8.991741246385130948e-01,1.220972740624561848e-01,1.607442161548179760e+00,-1.989256362437920256e+00,-1.390644379107907946e+00
-2.045483056405387856e+00,-1.283683885083352738e+00,3.258323505515689500e-01,-2.583286863952627854e+00,-1.621156882645155672e+00,-1.225421222294008627e+00,-1.029265598132164117e+00,-1.185370728815060420e-01,1.150698465298782835e+00,-6.260797985561326051e-01,-5.527441681840299381e-01,4.531480314603352974e-03,1.756145585838003509e+00,-3.654463677951316214e-01,-3.062501382725340004e-01,7.633894031438066829e-02,1.616028006298775965e+00,7.700665798350382341e-01,1.410717359601157517e+00,-3.772015501641509116e-01,-1.270635789205356803e+00,1.053483877428041948e+00,7.400158483479726268e-01,-1.001461261370915068e+00,4.732710562993754921e-01,1.678819691847005968e+00,-6.871950838356626345e-01,-7.440712244261166175e-01,4.278550537476947802e-01,-8.238777020282664898e-01,-4.662282996092716354e-03,8.593520465375883433e-01,1.527754613870748068e+00,6.663680129108742189e-01,8.169004366798752192e-01,-2.707875379824716600e+00,1.205904578875273414e-01,-2.126204926246654026e+00,-1.183857355909002429e+00,-1.629045625132971908e+00,1.448726051064013642e+00,2.059348069070638498e+00,7.788319340189636675e-01,2.981467468613073102e+00,3.772869255239984509e-01,9.012714837397834966e-01,-9.269576310144124198e-01,-7.339816986165041968e-01,5.965096327617573913e-01,-2.038619341156849174e+00
-1.697429082067453576e+00,-1.103835562894660116e+00,-7.306538797166906019e-02,-6.245071625931781778e-01,-1.345131455644472673e+00,6.471869159818135486e-01,1.834220802473219836e+00,1.797724040858607708e+00,1.823014869966228246e-01,1.648356550169889911e-01,1.983383455404053919e+00,-4.298536953374625380e-01,-2.610057580000046396e-01,-2.312390355824769372e+00,7.703904689636386083e-01,-1.042245968940330725e+00,-3.500274007968291468e-01,1.161101525753528652e+00,1.549740260603005515e+00,6.833990957475509775e-01,7.601999115986699529e-01,9.490600584422608232e-01,-1.338819734625626756e+00,-1.059983965952284057e+00,-4.270788310676108535e-01,-6.454535944254194968e-01,6.976582051857802558e-01,-5.707183012799795785e-01,1.491321273674539150e+00,-4.934738421210669856e-01,-3.513066330082189825e+00,9.686515934159848351e-01,3.540785087855714830e-02,-1.234387298579683989e+00,-2.492631750100468644e-03,4.299302400911856892e-01,-1.962981788853497722e+00,-1.533758246433407191e+00,-1.229318266356758560e+00,5.190697867759512807e-01,-1.544438941178415847e+00,3.004291377283526465e+00,-3.187153235696852160e+00,6.127280510033719096e-01,9.174144082343514695e-02,-1.599387216954066382e+00,-4.260500301853036298e-01,6.149740520009413514e-01,7.079775319064465777e-02,-9.744748770679761973e-01
-1.776579280617933243e+00,8.125319994705378912e-01,6.747082924292416850e-01,-5.271023774315951593e-01,-5.960429518646069846e-01,-1.270425680988717776e+00,1.873855819377053533e-01,1.056502218181507580e+00,9.023861168342673933e-01,9.455731105400648762e-01,8.915491106773496544e-01,2.034151544582172566e-01,3.127673543916684173e-01,-1.903689498570680039e+00,3.921544338252978545e-01,-6.381988693469681229e-01,1.892644373711452666e+00,-8.779962128959815926e-02,1.964944947742835180e-01,9.192776791603931574e-01,-8.335327081839475349e-01,-1.996772036941150130e-01,-1.891956034632910288e+00,-9.131072006320825052e-01,1.835207055048380997e+00,-2.526227051270723223e+00,-5.766031831059655888e-01,-1.037067129772722529e+00,-4.539227468592558212e-01,-1.701922559243281008e-01,-1.558560943099771556e+00,-1.885319140420432527e-01,-4.270793116553341373e-01,7.183047252515772918e-02,2.049139060923861333e+00,2.846948641469374680e-02,1.722478848253517825e+00,3.081322335908198706e+00,-6.924649846424530963e-01,-1.084666004287754504e+00,1.511334359800224014e+00,1.610442328555577784e+00,-2.823441362575437874e-01,4.309726964967638962e-01,8.262325846587195710e-02,-1.316539567234632724e+00,1.609873993773842382e-01,-8.417676822550085314e-01,-3.914357371365340676e-01,2.176650745242109386e-01
-2.919747645401795211e+00,-6.188515833354155671e-01,-1.821857043986206959e+00,-1.013756851272413773e+00,-1.015847667409512045e+00,-8.509650969973776846e-02,-1.636092724077674587e+00,1.183561051233578354e+00,2.563250622564764436e-01,2.625149294294919056e+00,3.233350892596329462e-01,9.877218105581216934e-01,2.472672371087482612e-01,-2.187951885756374448e+00,-6.006473253446958926e-01,-8.149406935533675123e-01,1.523878976515843364e+00,5.529198980884958425e-01,1.622192839024458599e-01,-5.859092418464831864e-01,-7.568959745038401632e-01,-8.832543212798545929e-01,-8.375179527213864050e-01,-2.413358599582070274e-01,-4.124253554010944289e-01,-9.519315038227976755e-01,-3.541766311593400746e-02,-1.421853062793742295e-01,-9.719388969027292768e-01,1.618736567659012859e+00,6.052770587472277031e-01,-1.868012925957788672e+00,5.668099503081910351e-01,-4.882315447610567904e-01,-2.889236600262328758e-01,1.020461787952149812e+00,-1.224261255289772928e-02,7.149549725970748559e-01,-1.112491506017373233e+00,1.282703354938722652e-02,-2.592599594091575532e-02,-3.399835931771695297e-01,3.253096443575473340e-01,2.098420730524203748e+00,-3.442778189376136111e-01,-5.689870045435558854e-01,-1.671019672003580592e+00,5.237317666092974333e-01,7.241052557476094220e-01,-1.678158452851640225e+00
-8.446348974549602318e-01,8.528025639567994309e-01,8.622846275482645151e-01,2.722109150758887930e-01,6.596357422517024061e-01,-1.849736159878016539e-01,-1.002023017766247470e+00,2.194110387998223555e+00,1.463825589893355650e+00,7.959986164804224718e-01,1.307238206237479217e+00,1.123947483105555811e+00,1.412053190480709208e+00,-4.156850418256356483e-01,-1.070363359520200633e-02,-5.423251898931061299e-02,-2.209736168768730857e-01,1.756066522563122678e+00,-1.953299248918086983e-01,6.768525012284680731e-01,-5.772429804969056999e-01,-5.707285301586707549e-01,-2.255435853794694190e-01,1.590381011802124656e+00,-3.785857822539372419e-01,-9.179543588110636865e-01,1.053892151692577689e-01,7.807495652116116513e-01,-5.394491758266080073e-01,-1.467417472688207436e+00,-1.812096942512250730e-01,-1.704586685844012406e+00,-1.181317058127503650e+00,1.327540621665796117e+00,1.005006884514259458e+00,-2.180967936611882152e+00,-2.634297087558403749e-01,-2.724608329621590608e-01,7.523851977970913429e-01,-9.218306234732120963e-01,8.163371877700005275e-01,4.456434293428092053e-01,-1.591823869057129137e+00,5.140811005252731158e-01,-2.581653828204232837e-01,-5.542044151442923061e-01,-1.033397218028668130e+00,2.763401710856074001e+00,-7.719963483236327306e-01,-5.187996745535895515e-01
4.356902941088896530e-01,3.897989392566339473e-01,1.100719587815600919e-01,-3.037316799442116855e-01,-1.377336463618614948e+00,-1.346113416522397577e+00,-1.013378967137668063e+00,2.765771994848615911e+00,-6.707814023796007108e-01,1.170320476747978455e+00,6.863996415601457679e-01,1.117714150566399889e+00,7.583727083910164479e-01,-2.821759360554141893e-01,-5.899863437486483342e-01,-1.350486009922947428e+00,-3.978822404719226102e-01,1.513595604642320458e+00,8.612762422715130040e-01,7.895959419136624469e-01,7.802234024972694026e-01,-1.110892594992108240e+00,-1.222050942051550848e+00,-8.303685654547092732e-01,9.317979601065811135e-01,-1.520736032864370424e-01,1.445593074517287580e+00,-1.613359715538090100e+00,7.461778736758344355e-01,-1.195761303608620540e+00,1.582397397498370439e-01,-5.101769259543597057e-01,-7.960073115518768727e-01,1.205003206800245197e+00,9.786724404778701647e-02,-7.364630508700348299e-01,-1.240044625256855326e+00,1.094157452146273801e+00,-1.386032979246704766e+00,1.065945187571906150e+00,1.525626364214371700e+00,1.641762424495708528e+00,9.248280738446275351e-02,-8.084034240120088199e-01,-1.745819052144443606e-01,4.349198221284762966e-01,-1.481682045177454388e+00,-7.991617119854521611e-01,-1.908725235217039407e+00,-3.003946508914864477e+00
2.861810468928772666e-01,-7.341867070437384235e-02,2.603410511271228925e-02,-1.546455552143659151e+00,2.558565777847404465e+00,3.032423641780166573e-02,-1.060845446311769358e+00,4.572707084571243086e-01,6.682212570926734929e-02,1.317014586977762747e+00,4.487313485823932746e-01,4.237762485613064123e-01,-1.938221378374119563e+00,-1.141417911662859108e+00,-7.799093099152650810e-01,-4.890419746798362333e-01,-8.411105752035037408e-01,1.146015161916305036e+00,2.972558847887646905e-01,1.401301499618781810e+00,-1.610313822746522794e+00,-5.003616476730915474e-01,-2.130873561471172961e-01,-2.651705169326593059e-01,-2.106703982537368181e-01,-1.178817988349155410e+00,-2.303617113346720036e+00,-2.012183225561845479e+00,2.667658545377271651e-01,-2.101545938429461580e-01,1.088173806977540625e+00,-1.363295257549314909e+00,-1.876019350680389275e+00,-9.049517283349595154e-01,-1.759816095165705585e+00,-9.884915581629916126e-01,-2.199144023745706722e+00,-4.512999757693634817e-01,-1.358826561517804787e+00,-3.161176206427823709e-01,5.040561253530408958e-01,1.825562403823248525e+00,1.512112251027551313e+00,2.332060720155957334e+00,-4.015366765424585593e-01,-3.898538324426055190e-01,-1.367616159575994361e+00,2.234229054843313855e-01,5.494860469899685018e-01,1.803116064543738295e-01
-1.401055012377171227e+00,5.466450669922634509e-01,4.210607308023457396e-01,-6.484657386125320944e-01,9.613842136879124922e-01,3.857863327032431955e-01,-1.109495789851722813e+00,2.014122066278121626e+00,4.052563566966164155e-01,2.056889632189054851e+00,2.152552200063097665e+00,-4.041762056640627043e-01,1.660362023368433526e-01,-2.066866579533919168e+00,-5.954724306433560876e-01,-9.414964410103727754e-01,-1.953245082763463980e-01,1.229123748535174698e+00,1.252820363803640813e+00,4.836347330102980235e-01,-2.478144699728784595e+00,-2.171527075383891336e+00,-2.394707370268486901e+00,4.878932074636794791e-01,-1.217610962705517608e+00,-1.896905561078749303e+00,1.486763156846739597e-01,-1.410164151477131034e+00,6.797155921349860019e-01,2.170231526962780044e-01,-5.627672523279243499e-01,1.882485846289874976e-01,2.242148003435824766e+00,-1.609958930649623421e-01,1.232021750173026176e+00,-9.597785947879773349e-01,-1.693332879175854178e+00,-7.852141390233315921e-01,1.657076911796829177e-03,-1.322366010004719927e-01,1.003842144691275085e+00,9.720321298726516401e-01,-1.134379798565918085e+00,-6.843844435339664356e-01,-6.624118677690216117e-02,3.274432733247576999e-01,-9.834756847547754255e-01,5.754792590172277400e-01,1.731709389677075661e+00,2.159070301522826585e-01
2.966450469009154656e+00,8.270057762872690121e-01,1.589902342443139799e-02,3.788429923419354695e-01,-8.471755025323730592e-01,-1.148109437566881663e+00,-1.630415920333385449e+00,1.182610066782818548e+00,-1.003888276080747155e-02,2.632264103753726658e+00,5.491264802864660455e-01,-2.760184871361068382e+00,-8.818259983508887068e-01,-1.372091903855749528e+00,-8.609593231639746103e-01,-6.419804781290993079e-01,6.779521277109635813e-01,-4.944182057301559768e-02,-1.504668535501846982e+00,1.644868255683493985e-01,-2.883509784772952056e+00,7.810295633568228313e-01,2.822490204957294191e-01,2.848644279580276883e-01,2.901989028612445010e-01,-5.835237864805004060e-01,-2.438331054810193854e-01,-6.737783865979942721e-01,1.429590334661509754e+00,-7.782763887502928135e-01,5.241905691576004278e-01,-1.433071828319024688e-01,-9.092373225286637384e-01,1.196262682884268846e+00,2.836544197027789149e+00,-5.879122585954285052e-01,-1.201664854853893960e+00,-2.561693017848799325e+00,2.684768508766298689e-01,-3.595440671786478415e-01,2.091539556101440489e+00,2.746820083738840124e-01,-4.312164650502163799e-01,2.897608829153356935e-01,1.451316411751258029e+00,-1.493707339078294449e+00,-1.361044447640834543e-01,2.093605116611432504e-01,9.329486384291235668e-01,-1.468495547115086453e+00
-2.227983192657513545e+00,-1.221135186212710666e+00,9.030490750066956507e-02,-7.418081876407601749e-01,-1.335520312623393435e+00,3.317002902277223497e-01,4.587517194681709487e-01,2.443462048985951540e+00,1.088584839956880934e+00,2.117756323720435319e+00,5.611248847636726156e-01,-1.507132195405587183e-01,-1.331043833568536616e+00,1.497449312209885752e+00,-1.502165452611254448e+00,1.411057371493770196e+00,-4.836210676976155365e-01,-9.709224181056483327e-02,1.708777096624226388e+00,1.441504653866764629e+00,-6.849904145718575810e-02,4.880112341221314876e-01,1.550134111168625928e-01,9.891702598722920126e-01,3.040436535801529949e+00,1.769664398274865658e+00,-6.168784427086616562e-01,-3.054175449801311282e-01,1.225694961935992255e+00,1.537478540707689356e-01,1.656908081267695509e+00,2.230932111048468336e+00,-2.736825741827918490e-01,-1.014467137599362800e+00,-1.987148663279018068e-01,9.764726442690739583e-02,-2.151703435184043833e+00,-6.033179780745472343e-01,-4.396642651870739243e-02,-1.467463471211784887e+00,1.071044806235769142e+00,3.171865570184216332e-01,-2.165104229264414926e+00,2.283235136637813856e+00,-2.570138457820998923e+00,-1.072163963955787169e+00,-1.443757794764251701e+00,1.125768919766067633e+00,1.660130825307565949e+00,-9.508898992823020535e-01
1.824572613438895319e+00,-1.929374593213498690e+00,7.605818153631564993e-01,-7.719297144226919816e-01,2.043714211178301599e-01,7.818364226131455652e-01,-4.730814927410124104e-01,1.982494211973430676e-01,7.393446620861829910e-01,-8.204336757853889495e-01,-7.275016647530293534e-01,3.648634185407940711e-01,-1.487998105984523312e+00,-5.819799593903844936e-01,-1.583492940956715833e-01,2.910289111281529451e+00,-1.383112014958421065e+00,2.537028447559284139e+00,-3.980320006811655098e-01,-1.040202779570387870e+00,8.118495389633757497e-01,1.061264034017328051e+00,-2.471790441160553353e+00,-4.216748694984384649e-01,1.413424179447334839e-01,-1.813773967546276511e+00,-1.049489489208975002e+00,-3.480084266966185336e+00,-2.344355771030803393e+00,4.214350174068321464e-01,2.537452483883182244e-02,-1.167500876010388877e+00,-2.182460239440629779e-01,9.230187964379571453e-02,2.809886646260618459e+00,-5.264106290971851676e-01,7.509640233796850695e-02,2.800224963752684926e-01,-1.689663087030991218e+00,9.420042262959664736e-01,1.523954225254626538e+00,9.560191516764947606e-01,-4.647465091465910469e-01,2.272114264063812283e-01,3.684971163025452245e-02,-4.942553341283649759e-01,-3.035488145789748682e+00,2.304926604367440568e+00,-1.356276532068345420e+00,-3.720443388786232597e-01
-5.451624940848640022e-02,-1.297633434388860973e-01,-1.356390561647358994e-01,-5.318227665415889982e-01,-5.218572260180061040e-01,-3.337967043346582452e-01,-1.689048398193692402e-01,7.772371484355455884e-01,1.980031195893540152e-01,1.215969163458470836e+00,1.098416971252045737e+00,-3.509585689853253476e-01,6.227510696631374451e-03,-4.760703760670746965e-01,5.967120169390202067e-01,-3.791417332051607580e-01,2.195457076385665951e-01,9.359523716639027435e-02,9.238755151921014541e-02,2.863717555040569684e-01,-6.337582815263153035e-01,2.627146599677442906e-01,8.675973236399331379e-02,7.640623762227076454e-02,9.570241110806242402e-01,-6.507253066877646264e-01,-8.186269754678648924e-01,-5.666155467304561100e-01,8.645169389523268966e-02,-3.564632884110932043e-01,5.661670000392209356e-01,-1.009756452439258378e+00,-7.357071811831698005e-01,4.931992414240807809e-01,2.558850495712154949e-01,-8.440802883416361757e-01,-6.304450551290734506e-01,-2.152516882320963665e-01,-5.391100847730784240e-01,1.644632422044803866e-01,2.456295789630963677e-01,6.454850708956045846e-01,-1.743140826558380541e+00,1.216014622318843053e+00,-8.011946498703096387e-01,-1.189384059546879868e+00,-1.621609061511987138e+00,1.208802474829634294e-01,-3.584893823587345651e-01,-4.944276784101315769e-01
-1.234285290570539484e+00,7.424550255569765111e-01,-5.147442550386049920e-01,-2.344932481023763948e+00,-1.184855201968331606e+00,1.688328094188794148e+00,-2.049741226144758677e-01,1.620172692757487987e+00,2.358116039607081049e+00,1.171974786212383934e+00,6.090297241998986477e-01,-2.211948249526946714e-02,-1.017623773204373722e-01,-9.085933022342226328e-01,-7.647289559274253468e-02,9.293296002287649848e-01,1.377696147680647298e+00,4.087136857886005115e-01,5.500926950720343989e-01,4.749371882972871495e-01,2.880558432608699149e-01,-1.025879300792711078e-02,2.097574097286454275e+00,-1.062911935373559214e+00,-7.222541658468667469e-01,-9.554966854128663645e-01,-2.040654655138759654e+00,-5.588212183974456959e-01,-5.337948735788282384e-02,1.392279290280476201e-01,8.274118141036621576e-01,7.545097030855638098e-03,-2.449730491153057077e+00,7.381735606241150993e-01,-5.258466787837167145e-01,6.586280013930487787e-01,-7.376526239237418681e-01,-1.097293833982904365e+00,-2.083290981974399436e+00,6.474105053526120201e-01,9.482020727741734545e-01,2.248120563525833671e+00,8.993599483912727566e-01,6.341498865575249111e-01,-1.729860304156134232e+00,4.761395026467800662e-01,-9.129063990911021609e-01,-1.993867997754058985e+00,-1.713115290321987727e+00,-8.241901118089445255e-02
-6.579973628542411072e-03,1.091785139852434083e+00,4.235036747311864413e-01,-5.409051753726812350e-01,-8.071358435357162131e-02,1.015403867867051835e+00,-1.445201865883947834e+00,1.795818824936792346e+00,1.282853087898153388e-01,2.852944956395812248e+00,1.167924119210417055e+00,-1.312686184036166326e+00,-1.384015484419501618e+00,-4.920678244450665817e-01,-1.371012889713549177e+00,-7.767744566272892781e-01,6.129227380997979147e-01,4.941098774195363807e-01,6.119645831210419606e-01,-5.892919657951786183e-01,-1.517884470231665173e+00,-1.108385907239021195e+00,-1.793224331021878060e+00,-9.855100556744220697e-01,1.231690471902190664e-01,-1.177736901446797102e+00,-1.143401846687833068e+00,2.430258574010903672e-01,1.728167208889000786e-02,7.771686534192067120e-01,1.228009179470140655e+00,-5.296785834508884738e-01,-5.702368137373852175e-01,4.897782715943255760e-01,5.459419991788843074e-01,-7.767289195291124382e-02,-4.527061023368566389e-02,-1.072088694041945400e+00,-4.833152119589200213e-01,9.814666798329930719e-01,6.428313883743336232e-01,3.563396222173844108e-01,9.067483291870293005e-01,5.702072888513399773e-01,-5.271081550296333185e-02,-1.665948512273122351e+00,-1.562239139120500164e+00,-5.585612073466132976e-01,1.107725662176769932e+00,-3.681005938857699333e-01
8.551046057700346648e-01,4.460739039572597653e-01,1.743631989073473276e+00,-1.606639350351848572e+00,7.813577523243252498e-01,-1.030459171005252639e+00,-4.533660117952152402e-01,-1.534179973095899374e+00,8.927741143878430430e-01,1.646110263335493373e+00,3.565491206973344429e+00,1.935392180292353048e+00,-1.086864248478621287e+00,-2.024992303495030566e+00,-2.343491506263807311e-01,-1.383795132068935674e+00,-7.400936762057335194e-01,1.815070273820813318e+00,1.299264011400520502e+00,-4.177012094033636935e-01,1.389422661471308995e+00,-1.036097559735997597e+00,-8.166536131879450489e-01,1.211255599120951487e+00,-5.027123617177281512e-02,5.794979462805046611e-01,-6.443963924442615010e-01,6.034267727348461285e-01,9.704458399148523096e-02,1.304300715078602568e+00,1.161946845389040028e+00,2.552100727364144395e-01,1.237649861189565881e+00,-5.422156008968127550e-01,2.083439537584838686e+00,3.797630609257273693e-01,-6.189083535448849371e-01,-8.917676323533592075e-01,-1.978218601315205882e+00,-1.197944402442982392e+00,1.208243588414256831e+00,2.039457255458852369e+00,4.466085006953309650e-02,3.943278246557972544e+00,-1.356863352392020161e+00,-1.192328321579233075e+00,1.570424077625506731e+00,-1.953973210207509581e+00,-2.361867868752325628e-01,5.781106307573989911e-01
3.603270118755546453e-02,1.995898108927879680e-02,-2.109270222250441584e+00,-1.688378108268870248e+00,2.249144973669141567e-01,-1.818499715055769128e+00,1.789070235698465350e+00,-2.109507894543133626e-03,-2.455053782511134567e-04,2.991143909176698923e-01,2.292055518994307928e+00,-3.487306191875658712e-01,-1.235049328967777527e+00,1.175518828434615193e+00,-3.824485264908319970e-01,2.861678323068812535e+00,-1.004171991337989178e+00,8.147306940838762168e-01,5.998328739849940749e-01,-1.733994451564420114e+00,-2.307325838240550930e-01,-3.086012534758746373e-01,-1.675273704289453214e+00,1.466149528541541569e+00,-9.077148481082629727e-01,-8.207050827198223431e-01,-1.984613779573354275e-01,-7.288795165425014655e-02,4.882657472866771542e-01,6.797948844080884401e-01,8.791568167726582228e-01,-2.089181835154988676e+00,6.932032208994955980e-01,2.984450748943054066e+00,1.169538756079431918e+00,-7.517583090383185285e-01,-2.285579503412322744e+00,-5.034820166130047348e-01,2.706400083242784582e+00,-1.182135744111590725e+00,4.883716899061504857e-01,3.137943477575062978e+00,-1.139813830947950662e-01,2.008055490303035651e-01,5.938256031763720078e-01,2.715650439157480389e-01,-2.619597115766114204e+00,9.319083382875251731e-01,-1.618221184045749883e+00,-7.177393750677329987e-01
