-1.812214236236138198e+00,-8.418063968179879675e-01,-3.746410303727086277e-01,-4.237748353451669669e-01,-8.462023530452761344e-01,6.886008921255520887e-01,2.377732674892031550e+00,3.224641244100869830e+00,2.134068651757672797e+00,-9.432576197709180432e-01,-1.891209748959195025e+00,-1.426654916179308730e+00,1.160976347129316411e+00,-1.546624351598267388e+00,-2.453094511228046226e+00,8.502002359079234850e-01,9.965246168422329243e-01,-7.469987582395098968e-02,6.944026137916980979e-01,4.130922885393185640e-01,-2.825331565103165410e+00,-4.623691098950085676e-01,7.128813414817544158e-01,9.704220235692713470e-02,1.450043010426568690e+00,-1.162052575336193883e+00,4.030946037137523419e+00,1.710439434923027413e+00,-3.267174323683441628e-01,-1.778071867583472576e+00,-2.094132093676221551e+00,-6.196499788283904575e-01,-3.075364796695140068e+00,2.291056166806703931e-01,-2.252583730646196880e+00,4.012520248739986917e-02,1.631414719066129448e+00,-1.642522117587722263e+00,-8.998220636785850823e-01,-1.216574479445616142e+00
-2.351624563002595369e+00,-1.065468810030005820e+00,-5.650860795764962585e-01,1.532030755021844826e+00,4.956146319007783685e-01,-9.488308835049049650e-01,1.787564184296719649e-01,1.893119928647008843e+00,5.925548841802125155e-01,-4.986572229350498264e-01,-4.309584038337547440e+00,-3.452332998512765982e+00,1.208837053663364580e+00,-1.686482907468821901e+00,-5.763817357616095594e-01,2.504461510377889333e+00,8.549962862444849820e-01,2.003473273240713226e+00,1.207130251067228599e+00,-9.039757037994082811e-01,1.816838783944649260e-02,-3.748626523760362872e+00,-1.898680138877138768e-01,5.709192490868847392e-01,3.656960719772785584e+00,-9.230737947073002214e-01,-6.679778737930928134e-01,-3.986177107481597703e-01,-6.183574069491430958e-01,2.938831220292621449e+00,-3.952960179082091186e-01,9.217630280185766800e-01,-2.210842546899472079e-03,6.257493958805913081e-01,-7.329598546718874008e-01,2.197833487714610623e+00,-1.066418679551842885e+00,1.689293662379899086e+00,4.872865997496844681e-01,-5.458684135693218087e-01
-2.830402512386656966e+00,-2.454565298164208126e-02,-3.605221621875900340e+00,4.108165931323429776e-01,1.834818144426820341e+00,1.587845728648206833e+00,5.723582465212668779e-01,1.349351779480081781e+00,6.630810078187028278e-01,2.304695002783687940e-01,8.678684740346336302e-01,1.328570309844005370e+00,-1.061419769256607859e+00,-2.266812199421036900e-01,8.010694649077169105e-01,1.124192929617984782e-01,1.278021790564111970e-01,-2.014977496513511157e-01,1.986335636538695826e-01,1.185052533056322188e+00,-2.776959449307707661e-01,2.380249914737937900e+00,-2.062435755632363588e+00,9.023378244994939568e-01,1.263281915949643341e+00,-4.383190219735099702e-01,1.531320391379231483e+00,6.172869290788618457e-01,6.099338643934647530e-01,-6.506676661573316256e-01,5.899421310772620108e-01,-8.545238493337574404e-02,1.743215756024479868e+00,-1.218120861385986464e-01,7.645829184153657421e-01,-6.542017372748462067e-01,-3.684661122368295127e-01,4.383807300895900538e-01,5.317888460696512665e-02,3.548757773898692514e-01
-5.699920737714544439e-01,-1.268285752942249767e+00,8.174497773741947748e-01,2.660318218264726475e+00,1.465082320355942658e+00,-2.606608831882857927e-02,8.339592467254481889e-01,8.489672565840469254e-01,-9.121050645725475858e-01,7.820746713324279176e-01,-6.602154822421750779e-01,2.093522785439601019e+00,-2.422413652744198398e+00,2.027135943463968637e+00,1.502239404894244901e+00,3.580812762085535533e-02,-5.556744274383104143e-01,3.807655758378011845e-01,-1.892449645283388326e-01,1.553414352540725574e+00,9.456791664258383801e-01,1.301223234843976062e+00,7.691583688736365609e-02,7.405267734308474958e-01,-2.085703455548741300e-02,8.640884451675024946e-01,1.219108459550545254e+00,5.262700928727442884e-01,5.898517880548218573e-01,5.011544476374577561e-01,3.353783752211747515e-01,-1.401157802846493272e+00,3.005003986048929154e-02,7.486234922008492276e-01,-2.747420484327539381e+00,-8.105914169500797462e-01,3.200463897187462603e+00,-3.851891293138322570e-01,4.389581082933599609e-01,6.291294436192497175e-01
-1.911127004300314347e+00,-8.700621437139334224e-01,-7.611698808451528020e-01,2.901373883400735210e+00,7.849397225111600651e-01,3.221354456146395262e-01,-1.293805800329480560e+00,1.451814047738205327e+00,-8.744894709200452532e-01,1.980140702569188171e+00,7.649375383177234866e-01,5.507216170398676613e-01,-3.382584616564261043e-02,6.882894252274609492e-01,-1.049021152132418866e+00,3.117667864049548321e+00,-1.166225320715053027e+00,1.873554488388444295e+00,6.563625622902656831e-01,1.371095419122249914e-01,-9.282854033759235790e-01,3.733229163103868320e+00,-1.776246543963555746e+00,9.363814399508418873e-01,-1.024767778414587882e+00,4.913963138440074485e-01,1.310007086110097640e-01,-1.758506726052097013e+00,1.023730934406319459e+00,8.456809603078841997e-01,5.742990729804436922e-01,-2.524461499739091286e-01,-5.105378407942849917e-01,5.713099089268652148e-02,5.287262076795268273e-02,-1.961546294591216100e+00,7.616703224520624538e-01,-1.074951706984633437e-01,5.194772508188576499e-01,-4.867957393771074948e+00
-6.608854533158330380e-01,-1.169291447836758424e+00,-3.311428508029983231e+00,2.146658385247255524e-02,-1.803991096845239950e-01,1.563646735732859006e-01,-6.030485570439078069e-01,4.771514394825011607e-01,-1.333798849249423268e+00,-1.594146085434710924e+00,-1.264583030389221596e+00,1.251224272509884994e+00,-3.543107130136235128e+00,2.711780295574385824e-01,-2.036541945385890451e-02,1.497854390390891410e+00,-7.987820069060851402e-01,3.469894809052742612e-01,-5.834974476262478893e-01,7.867439190158688478e-02,1.400212876781227411e+00,1.050164995878376750e+00,2.243001921555531908e+00,2.248731278748526741e+00,1.191668165495873982e-01,3.569043305968025437e-01,1.351380275566023803e+00,2.054041303474660740e-01,-9.533965853451203953e-01,7.277623365066795413e-01,4.588013154000042393e-01,-3.215592001709408065e-01,-1.935176032733015639e+00,2.489848088420413941e+00,-1.519925990688799411e+00,6.174041585312012304e-01,3.930950470332875701e-01,2.082348670039598559e+00,-6.159956742849137523e-01,6.400522274184440308e-01
-3.100345443099297604e+00,-1.735689537108095482e-01,-1.260060016437387187e+00,-3.305885653887762066e-02,-2.518835745943636351e+00,1.090604845648156518e+00,6.639760053006702085e-03,1.074447009610986603e+00,8.657228106421825664e-02,-2.466094223817805631e+00,-7.656553187300788599e-01,2.156413210160875060e+00,1.810150317743574808e-02,2.337724468166736624e+00,2.466639388171596003e+00,3.142871677152641485e+00,2.697435391763888801e-01,5.241743237671849798e-01,-7.781472667737938664e-01,9.303208365310055017e-01,-1.221655390377143491e-01,2.615851312131859174e+00,1.921300267567634945e-01,7.545964688781687801e-01,-2.205708077487994245e+00,-1.592904913400731592e+00,4.688129011874848651e-01,-1.784843977379282076e-01,-1.128619396028661820e-01,-1.505315739923621665e-01,-1.362869432604973952e+00,4.871677412116480754e-01,-4.099697052675685960e-01,7.530438553898469722e-01,-2.020236873175324632e+00,-7.471758236632898287e-01,1.122675762247954678e-01,-8.560199339261115314e-02,-4.690070044804723337e-01,2.327509467819312672e+00
-2.211358738038275540e+00,4.160564655130515987e+00,-2.343111958775407455e+00,8.052398969924073890e-02,4.058270718897936669e-01,2.321566566225228279e+00,8.842686416222351742e-01,-6.133544548436856841e-02,-1.961263078042617458e+00,-1.367771088903849408e-01,4.473118706294617608e-01,-5.859501292946002193e-01,1.091961144712979559e+00,9.522294289700680148e-01,7.195686760831419004e-01,7.848022379249676161e-01,-2.209911031417633731e-01,-1.395701547520037111e-01,1.303938022952472853e+00,1.265951500027009402e+00,1.029301618776896188e+00,8.537009503781436415e-01,-1.082372538742657930e+00,2.804189292879442075e+00,1.096993520863257798e-01,-1.307751621265394792e+00,8.516937066667922274e-01,2.468507695239002153e+00,9.228811495982095492e-01,-6.766447432305844334e-02,-1.529330220242374472e-01,-1.678670013921947923e+00,2.289374596240062232e+00,-3.652667123900130153e-01,1.600942689757482551e+00,1.446628112840125047e+00,6.068577733301894206e-01,7.936406281632224502e-01,7.188795463216657300e-01,-9.011911223947397520e-01
-7.948967783293606759e-01,1.805083242380286779e-01,-7.472323594447479733e-01,-9.236243272899050671e-01,-6.625665952039222484e-01,8.892108482819224280e-01,-2.069110789754607271e+00,1.558717061571722517e+00,4.207051777697279893e-01,-1.144838769939821477e+00,-1.542482371902137883e+00,2.535637935619377448e+00,-2.204261437143855140e+00,-9.699657192707121789e-01,1.132903691027311810e+00,1.114871419219640503e+00,3.093603722938433886e-01,2.943899442717360371e-01,6.823226520615636170e-01,-8.448562684452959326e-01,-1.924099999830068297e+00,2.307854058268495601e-01,-8.046790575679337865e-01,2.046383644316065453e+00,1.275296585052148268e+00,-1.309403859929875180e+00,3.088213385277713274e-01,-4.952901885614867661e-01,-5.975829819276738952e-01,-3.495621087740846122e-01,6.701027502529529611e-01,-9.362351299377288383e-01,5.331179576811999610e-01,1.149277815589516916e+00,-1.022094311917324472e+00,2.306829655636456700e+00,-1.924992473616332356e-01,-1.948711643159431572e+00,1.209216728663525142e+00,8.007078009659139850e-01
-2.750165638489892039e+00,-3.062669334144313416e-01,-1.061952549925252898e+00,2.897358702412623721e+00,8.223687800785404178e-01,-3.843439680385352664e-01,-1.376663091219574531e+00,1.276322774935520377e+00,9.032040905806572040e-01,4.423525317884336450e-01,-1.270895585906400393e+00,1.688820268476992181e+00,-2.027702402369630619e+00,2.881555557602106243e-01,1.902778635378375993e+00,-2.080960690481246544e+00,-1.257027003401461007e+00,-2.767217182408904241e-01,-2.657427252221178371e+00,1.581782276370023554e+00,-7.301353886283149519e-01,2.118098112472379224e+00,-8.235951901592349911e-01,-1.072806950199947096e+00,1.530407494649854927e+00,4.871794646717749200e-01,1.050504407558150222e+00,1.323641447058431675e+00,1.340936834116162046e+00,7.189182825170941094e-01,5.307398366569484605e-01,9.297258770115079951e-01,-2.888779182402000156e+00,-2.257066749026265917e+00,2.964155066508644132e-01,9.488109469650528593e-01,-2.760406454367722695e+00,-1.104631791733056589e+00,-2.075359258106576066e-01,-2.270030204991499101e+00
-6.603786046890296468e-01,1.557310107688677947e+00,1.017425832664362151e+00,1.355169572990536198e+00,-1.770908241447371578e+00,8.203724585293443727e-01,-1.802895701953803886e+00,7.518485217572798973e-01,-5.218848814842398376e-01,-9.436883931670519976e-01,9.164009114769035291e-02,-6.488968086288747772e-01,-1.949982395908602006e+00,-8.669080382326890266e-01,7.103340776940575418e-01,-1.363168703563625961e+00,1.255040804871412341e+00,-2.262576751320982904e+00,1.965536494595213068e-01,6.577047327561225121e-02,-2.958970706721013588e-01,-9.981032815211272613e-01,-9.163591563732151890e-01,3.328479517644889363e+00,2.779606351852094814e+00,-2.165099452445871542e+00,9.495834280837408548e-01,-2.372800163879585089e-01,5.483840873220312551e-01,2.246166243568942456e+00,-1.262694732733275593e+00,6.467112859234318278e-02,6.624322708531157344e-01,6.378720103669367480e-01,-4.620018762989595018e-01,5.047166009504266970e-01,1.659102658188573054e+00,-2.284361107224605059e-01,3.537878307137828360e-01,-7.938841825155504850e-01
-9.201410382083201611e-01,1.089771010526417561e+00,-1.263437129609377152e+00,2.290416983694715025e+00,6.976942273761101987e-01,2.281567636685101763e-01,-5.518860843815119877e-01,3.464415567496067494e-01,-6.479131742883754708e-01,-1.034617480086662766e+00,-3.732766114599280760e-01,1.612312042795985612e+00,-5.098692944055160936e-01,-9.719292563749026836e-01,1.896972641340471943e-01,-5.522141333896021242e-01,1.112225669564770758e+00,6.882005552593211117e-01,-7.741480604568755641e-01,9.203880699112512165e-01,1.042477855261337405e+00,1.803767223951274978e+00,-6.284978093905562169e-01,9.068073594528784920e-01,9.538480372563036269e-01,-4.539804500207911819e-01,1.341822944657994343e+00,-6.981439426169122608e-01,1.212823678973554031e+00,3.116646807022459553e-01,-1.718069613481026492e+00,-7.646015041914994148e-02,6.267058212547588214e-01,1.742151140227141681e+00,-7.531862141496596941e-01,-1.067661189294657031e+00,2.300836261001158345e+00,-7.680890287211504797e-01,-8.067582867988866771e-03,2.280236803702855308e-01
-2.435011306363512151e+00,1.230601878218319678e+00,3.299268227816342658e-01,3.979809457435130038e-01,4.922206476426209676e-01,1.521851169839071594e-01,3.223863768891623710e-02,4.288823775314132281e-01,2.458101291999980731e+00,-1.717223018599004947e+00,-9.844161627710990015e-01,1.382561580217940733e+00,3.704451999711655397e-01,3.324724116491923898e-01,-6.901868348217950200e-02,1.548861862906309339e+00,3.715314257063072390e+00,4.490098934085292370e+00,-8.430672599277222456e-01,-4.985175711609836080e-01,6.130848519961753507e-01,9.327333129637205289e-01,1.166382831429807032e+00,7.015963850796205215e-01,1.605361119093429823e+00,-1.646088984715414982e+00,-9.526932385178830121e-01,1.967338988634750097e+00,6.440958680044760465e-01,-8.647844717543775594e-01,2.431395948527091289e+00,4.869240602267098650e-01,2.545602647445256661e+00,9.024632888192756219e-01,3.525987965576393157e-01,-5.070476223427198281e-01,-4.636343328219988957e-01,-2.490224195348631042e+00,4.772397508098334407e-01,-1.043031563715380416e+00
-2.051614120234094507e+00,1.370286379526799658e+00,-9.114257991620737798e-01,-7.546649153359943352e-01,6.602733371356537262e-01,2.896199565669170806e-01,-1.959191229808783685e+00,-2.116968760717564957e-01,9.425258308413809738e-01,-9.082604196821689180e-02,-9.293475136823238225e-01,1.954381840005467552e+00,-1.459716820068974741e+00,-1.987050843735798100e+00,4.893684961521989063e-01,-2.697357925442300797e-02,4.942443944368366537e-01,-1.802468325680590122e-01,2.011651697098961744e+00,2.206563941648937155e-01,2.730610116796744480e-01,-1.208541646331069863e+00,-6.425588587545668640e-01,1.501275950218118105e+00,1.589695337187555291e+00,-1.470381588423981256e+00,-7.661023542850214918e-01,9.132238660830430677e-01,-1.017479737885478741e+00,1.545442422476963396e+00,-2.054860202338907094e+00,-3.727764462144211866e-01,-1.168822391002450889e+00,3.428194875453476897e-01,-2.393985962082314234e-01,-1.903920845683162721e-01,-7.919992510409543662e-01,-9.346632150590309385e-01,3.431632971243084307e-01,-1.985316361306115607e-01
-1.185848836174512311e+00,3.008348547678951421e-02,8.431169952716981442e-01,1.045538920455805210e+00,1.512364642671579995e+00,3.204858644802202061e-01,-1.991359622330673762e+00,-8.341088070014018863e-01,9.358994585297981672e-01,-3.257092288491221233e-01,-1.225053810141957245e+00,1.062745553501501794e+00,-1.892598954527908495e+00,-1.768657919462395922e+00,-7.777081223707251745e-01,-6.636443329386584322e-01,8.413372720091493173e-01,1.743853191229963295e+00,1.446187119597209803e+00,1.003652058236859101e+00,-9.032252411844463036e-02,1.060765351551046454e+00,-2.046375713958853648e+00,5.271408824112734370e-01,-7.098385926241701505e-01,-3.581167729664599397e-01,2.039288555293559124e+00,1.399563186712026175e+00,-1.016313526560714608e+00,-8.005142101839068935e-01,4.772451204383394985e-01,-6.478506796201444207e-01,2.747193699614925988e-01,1.682529304353016730e+00,-3.415667303220139284e-02,-1.319440191337555024e-01,1.341769216026983125e-01,-1.066498017482259142e+00,1.191145900735906538e-01,-1.593284940144166772e-01
3.024736034815274088e+00,3.536598235931139311e-01,6.280099183974269250e-01,2.474570676017706194e+00,2.375228121589645636e-01,2.111920759023496075e+00,-8.762137812433021811e-01,2.206150544637421884e+00,-8.814620567725156564e-01,6.167545048427763854e-01,1.400316457057989572e+00,1.138200464247405952e+00,6.911911453008744433e-01,-4.654817283668234718e-02,2.181047775033698510e+00,2.839143924516931983e-01,4.145513172051207285e-01,3.194826099172316969e+00,3.100147654485343462e-01,1.365831193309781533e+00,-2.660262004505706823e+00,-1.307390338740589963e-01,7.753449940436839272e-02,1.597099706264791141e+00,-9.105256235830124778e-01,-2.608205707858213263e+00,2.333696570585495955e+00,1.591574938774544812e+00,1.764937571981936237e+00,2.630516048667165041e+00,-4.827571121677095567e-01,2.122018694127042693e+00,-3.587809587463863803e-01,-1.471239846579768917e+00,-9.651272486008645179e-01,-2.249899929477462202e+00,-1.900236642796792941e+00,-8.302984252306777613e-01,2.350882546629866621e+00,-1.593711627292948574e-01
1.257358607924445870e+00,-6.831801949918057115e-01,-3.086626479011468138e+00,1.281779688297644437e+00,-9.860649622794433189e-02,3.057079832692735089e-01,-1.829166856213179315e+00,2.603812804510542200e+00,-1.040855968236678475e+00,-9.861319932398404653e-01,7.736309637156328911e-01,9.954498244695980658e-01,4.473033956591491722e-01,-2.462958451431036533e+00,1.114745933360363539e+00,-3.731819354470686800e-01,2.524704545247641985e+00,1.362410959247820630e+00,9.200792736601556276e-01,8.692232128871484331e-01,-2.457014510809560903e+00,-5.080292133695980539e-01,8.360658825044949838e-01,3.267059032644671346e-01,-1.094152742501734110e+00,-1.612961674956036706e+00,5.382154125629412533e-01,1.685445920486169147e+00,6.637557688250576016e-01,2.391805542282209096e+00,3.727737515225518772e-01,-1.445792825046799956e+00,1.261967885176195348e-01,-2.232542058933003837e+00,-7.040131449361585192e-01,-6.040223932516307626e-01,-1.375366217860521267e+00,4.569910042391669980e-01,2.089149413481662165e+00,-5.559344728108082112e-01
-2.324320590217301419e+00,-1.066613014826181205e+00,1.415602520208603110e-01,-9.688019198331827564e-01,-5.796633703817957034e-02,1.490977544929923182e+00,2.968106847717810304e+00,3.762315769085458506e+00,1.716568858150998356e+00,-2.146332857879600375e+00,-8.097948880493822665e-01,-1.378163092464342876e-01,8.865388295035203647e-01,-9.607969597333120282e-01,-2.249905141766455063e+00,1.009586967545856417e+00,1.013416186644630068e+00,-7.376325596733139811e-01,2.943978508013940787e-01,3.423255003878048486e-01,-3.186875820254265523e+00,-9.702594061569273787e-02,5.725489077991199327e-01,6.443115514386587028e-01,6.211307168031018344e-01,-2.160754108498905701e+00,3.369303094935570453e+00,2.100160607718473127e+00,-4.010709897750953656e-01,-2.588740798459519876e+00,-2.615231103815407021e+00,-1.021747233672016364e+00,-3.087681791207074422e+00,-3.140441215180971857e-01,-1.810994674526439807e+00,-4.569094025626233013e-02,2.124584956457691742e+00,-1.634176441882298381e+00,-1.173437770192061524e+00,-1.291381697220403968e+00
-5.055762858219283729e-01,5.606096191255766081e-01,-2.153997173656789776e+00,-6.780219636744602152e-01,5.577529595709853488e-02,-5.773710590338921866e-01,1.790867002515020179e+00,1.146651311210681312e+00,7.625671546963185277e-01,9.171611096431697696e-02,-3.413705227349791205e+00,-2.507212145396981118e+00,7.782008057663309941e-01,-1.658893924561724464e+00,-1.507068931872579842e+00,4.074325616629695390e-01,1.256312598399230984e-01,1.127717226295003927e+00,2.708250950017561998e+00,-1.121834246666669976e+00,-8.954385253638497133e-01,-2.663422044508229281e+00,-4.374575425930535277e-01,1.243463341260524491e-01,3.275679775439084285e+00,-1.890078107032966068e-02,2.959872897613644138e+00,5.271974222967157342e-01,1.170252310156855435e-01,8.499602420629256971e-02,-1.174078714911279464e+00,-1.475692004793920153e+00,-2.547056901727903888e+00,1.197526880050300419e-01,-1.019594929296409047e+00,1.581848421661467441e+00,8.140114334037336086e-01,-7.909094099982859616e-01,-6.466369442307271509e-01,-1.756900791335879175e+00
-3.267717867594479575e+00,-4.202816144918105623e-01,-1.658680085523750014e+00,1.044846001453682227e+00,3.565386091069803198e-01,1.887934524132988345e+00,1.106922752379854602e+00,9.238324923066134620e-01,2.947385614494903550e+00,-5.110774795348836941e-01,-2.058932753103119573e-01,-8.374330344406412385e-02,-2.558470640202510360e+00,-1.860086657916582453e+00,5.302178277746959489e-01,2.447814585017485722e+00,1.072450709788224765e+00,6.150584167212203024e-01,9.381668240244740442e-01,-1.677595641681483896e+00,7.575932244753429134e-02,1.262413655605375329e+00,-1.097976042193297141e+00,1.199317570348015005e+00,1.313906030219086141e+00,-1.495992776766592147e+00,-4.428837381539723062e-01,5.590007690777970550e-01,1.439029012583852518e+00,9.282608408002607225e-01,5.929072196952515084e-01,6.949435270743129500e-01,-6.775730340741890068e-01,1.244563356966005063e+00,2.031840303715690244e+00,9.224685405328179044e-01,-2.121782842687943482e+00,1.796218517194644759e+00,2.894573375428444173e+00,-8.723986330919111243e-01
-1.479551906076308904e-02,8.957798001374664976e-01,5.687315520591252893e-01,1.587113714897080419e+00,-1.955069541589321114e+00,-2.461206759145051146e-02,-3.332972425980718523e+00,-2.200195718887075103e+00,5.410236465980999138e-03,-2.681752342002212686e+00,7.196774195557975595e-01,-4.346156784200391754e-01,-1.556658091423245294e+00,7.017563843039476001e-01,-3.292632093582310571e-01,2.966402393297172146e+00,-4.215236804896094758e-01,2.523571494588074504e+00,3.938652819292650098e-01,-6.061779731611866007e-01,1.740911420585242730e+00,1.907351699688090152e+00,-1.709961315262193693e-01,7.726563340853798145e-01,1.069598340640956380e+00,-1.107354941744707055e+00,1.963393585264909369e+00,1.272424835484916805e+00,-2.896895007111835785e+00,-4.349646507697672165e-02,-4.461900464553555379e-01,1.531314176047925413e+00,2.669141924153683454e-01,2.046459652968029452e+00,7.837331353856824556e-01,4.886105974207753666e-02,5.678153320885888089e-01,3.326515176285855246e-01,1.073733446156881266e+00,-7.451618478324979478e-01
2.945145671797295694e-01,2.175055712654789364e+00,9.151860588420021037e-01,-4.233534989344362454e-01,1.739232332275992388e+00,2.395908815595675367e+00,-1.301003087453823648e+00,5.601656973383927207e-01,-1.196692797712951117e+00,-2.608386432119662146e+00,-1.223525620443790540e+00,1.636987566467567712e+00,-1.980268730852258852e+00,-5.745024551256422418e-01,7.562252315050678186e-01,3.282745499193216454e-01,-1.521219520501059019e+00,1.321006371564734438e+00,1.268811056158172246e+00,1.558855132943715027e-01,-6.177318986494811925e-01,1.169465589702755937e+00,-3.187038479562566695e-01,2.385754568559776967e+00,1.626495164258451531e+00,1.062642010824390360e+00,2.346909210703282067e+00,1.270454457745345600e+00,-1.285907718112590636e+00,-8.761439698562150102e-01,1.730378851651573235e+00,-2.208856079023715224e-01,1.619807735753348299e-01,6.975211687792002291e-01,1.551423858528567790e-01,2.467979061030908527e-01,3.453291904688642749e-02,-3.857431154478618285e-01,-9.232783273880873498e-01,-1.628287806429116413e+00
1.690872925758574175e+00,-7.322198766160259442e-02,-3.076029719897031445e+00,1.322619121947325338e+00,-2.750777628126240160e+00,1.164908891148283221e+00,7.094163480261449495e-01,-5.690451815622475928e-01,1.575518637406854827e+00,-2.424824797800285481e+00,-2.233202809481517725e+00,6.144026456772185840e-01,-2.952375230684266771e+00,6.192930684601566371e-01,4.132460497689968149e-01,-1.424785438750674482e-01,-9.402403994475584392e-01,2.324858805875251289e+00,1.645761739444929095e+00,1.616311693210099820e+00,1.514049727773426834e+00,2.340443289542408767e+00,-2.066903825511052339e+00,-5.145528910013537072e-01,9.229215728127843077e-01,2.727314040699265751e-01,5.055725119018389391e-01,1.914917384758764995e-01,8.370482700035884738e-02,1.687689978534641977e+00,-4.795221691677562514e-01,-5.432715734557441636e-04,-6.729386231114263817e-01,8.088704921331572179e-03,-4.779219961072317946e-01,-2.771789863627590389e+00,-3.684429971538282222e-01,-1.106443467670309877e+00,-1.603017199896817457e+00,-1.829391309079269945e+00
4.001930762463135061e-01,7.331393594678355941e-01,-2.359923938837260149e+00,-4.356638475119639642e-01,-2.091642079246028296e-02,-1.187238992304784801e+00,1.456554105187962467e+00,8.390798931048262244e-01,1.498264652034198674e+00,1.696045998968129354e+00,-9.774013031805842688e-01,-2.114742640592374434e-01,-1.758574711037153904e+00,-1.626871714020422743e+00,1.258589266563727438e-01,3.043111930969122358e+00,8.805238281326808192e-01,1.149118959078675006e+00,2.759970662992803359e+00,1.724857666964762615e+00,-4.882964718642252566e-01,1.412926476002867660e-03,-9.417362628200621755e-01,1.640619917447872389e+00,2.301091487169303562e+00,-2.224616180793274611e-01,8.814775164515016304e-01,-5.467730236970519409e-01,1.270701741403374996e-01,-5.562646261896787847e-02,1.250303057797131467e+00,-4.408346765928098931e-01,-1.405657050429779953e-01,2.396951328621771182e+00,-2.174852571630296438e+00,-2.920438231976842935e-01,2.181692301987568694e+00,1.023130211495173469e+00,7.752883939351805642e-01,5.274063420282049108e-01
-1.426253855343263766e+00,1.553571168790985446e+00,-6.681252766443076530e-01,1.585475650781794199e+00,1.005226378539889165e+00,8.923922635585036789e-02,-3.416981644981965660e-01,-2.381424871278897681e-01,7.223115456002419110e-01,-1.540591810048853594e+00,-1.430387260354261336e+00,4.765072223458604594e-01,-3.141695919722868435e+00,-5.322647369889448310e-01,-5.602174627517172434e-01,-1.161930558275755088e+00,1.041923301892248466e+00,-1.385432590907949457e+00,1.541803220675618480e+00,5.049571112704684950e-01,-9.216068772703003287e-01,7.727539038067066102e-01,-1.586410690635858378e+00,1.465382682208956656e-02,-1.068751393735252186e+00,-1.249658145175705615e+00,1.769577709575701929e+00,-4.056724693774002022e-01,4.549377202281845722e-01,2.290979017404670248e+00,1.937439918570343700e+00,-1.780109304137365900e+00,2.943608910378015531e-01,1.637812741291939878e+00,-5.821632559302581528e-02,-7.475359743587202122e-01,2.107190785928542809e+00,2.261969165485648303e-01,8.870251893897820317e-01,-8.939902411885711775e-01
-9.954183482478998757e-01,-2.058984478537027929e+00,-9.265940257335897323e-01,2.187028859008303794e+00,-2.109750207300880920e+00,1.568900393289449413e+00,-3.932006405058970089e-02,-1.116968441249953425e+00,1.516967502812840152e-01,-2.174719854710119193e+00,1.396611593121459771e+00,1.341038696597598168e-01,-2.723371466521373185e-01,7.744353697167929429e-01,5.657440638842761160e-01,1.172046522272299551e+00,1.566986197854970841e+00,2.759147444156491158e-01,-1.470494940478259460e+00,-2.808563265950562160e-01,3.632400828761060962e-01,8.347262606207356272e-01,4.977520303179370775e-01,2.006256735618611176e-01,-6.981049612275916916e-01,3.401041944056809041e-01,4.087964197814598855e+00,2.341179638869950619e+00,1.062590226918633363e+00,1.020927553194485027e+00,1.456757579445224771e+00,-7.905570542039571658e-01,-1.642943198958594531e+00,1.016048511954254607e+00,-8.662761233199622879e-01,-7.347223281841182008e-01,6.605665705545596955e-01,4.777984217210075046e-01,4.268811080218238296e-01,-1.237995147161278231e+00
-8.282727961957694340e-01,-2.196952140961312139e-01,-1.776460468528490821e+00,1.014854168255144629e+00,1.444534773650534953e+00,-8.504417898176032109e-01,-1.760394106495910549e+00,-9.555699794456474772e-01,-1.504272115689498701e+00,6.461931967594402026e-01,2.044641381613304887e+00,1.319765405377001821e+00,-3.156685630354006400e-01,-2.470020411870577526e+00,1.149573450367868732e+00,-2.879881910919914745e-01,1.970102539451047408e+00,6.169199089284906901e-01,-4.059405194070253575e-01,2.108982769363169307e+00,-5.807298082362644109e-02,7.936402144527300306e-01,3.099806832526396660e-01,6.434299756101122814e-01,-1.585530460720351531e+00,-6.865502132967225002e-01,-8.024461813274154365e-02,8.456096919019736591e-01,9.313686086154631116e-01,1.573542185857944142e+00,-6.961772599572266795e-01,-2.003466416179701781e+00,-1.655356990022190722e+00,9.781037391104366874e-01,-1.182593682089307485e+00,-1.307530524591415944e+00,1.682621140329403575e+00,5.916818099726009472e-02,6.588216252089765801e-01,-1.121090489572868387e+00
2.318727133931461626e-01,-5.067651099334559150e-01,-4.359355184242246217e-01,1.639856994139391233e+00,6.931414979080818828e-01,9.998397457191581239e-01,-5.384538785152270801e-01,2.026591603211882919e+00,-6.714034063981657585e-01,-4.281826514614491264e-01,-1.336158264941849527e+00,2.715465059398548320e+00,5.639052120094727449e-01,1.588045491352595429e+00,-1.422574952685623506e+00,1.315704501986221908e+00,3.089214623201607113e-01,-6.930661163463961438e-01,2.148502696071477480e+00,4.965377600445109452e-01,5.713286922445688365e-01,1.513045694344548053e+00,1.318136258034573460e-01,-2.470274922833404219e+00,3.492494787255987276e+00,-1.144339142611978000e+00,1.464596448754655889e+00,1.240799761129643075e+00,1.885129042471739957e+00,1.236812800652908884e-01,8.335927132855915078e-02,-9.324563800433388616e-01,9.833990220477509814e-01,1.332474731439834637e+00,-7.332496783992585865e-01,-2.023533215590355816e+00,9.532192920908136857e-01,5.215099626891620543e-01,2.247672198162263602e+00,2.270099861745179304e+00
